mean,std,min,max,median,rms,zcr,spectrogram_mean_energy,spectrogram_peak_frequency,spectrogram_bandwidth,fft_total_energy,fft_dominant_frequency,fft_mean_magnitude,spectral_centroid,energy_entropy,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
0.00526418621718861,0.007310876611325434,-0.03707850531407751,0.03427125071391831,0.005723650489765831,0.009008916325244884,0.06571428571428571,1.48547156278642e-07,35.15625,11,31.609209137363386,0,0.09031202610675253,34.783487239797964,6.077876128174206,-10.259933799803253,23.8645547287305,6.730514037023629,-7.301776900513142,-11.835037359315985,-8.76157474440831,-3.6070684869799665,-1.4291713564578625,-1.51476263885399,-2.724359442437995,-3.0876718055009396,-3.37004634543838,-3.1349427481421284,WALKING
0.005597302037880545,0.006562891811811806,-0.028244805047258435,0.03581197745594912,0.005784646642885517,0.008625621081221233,0.03142857142857143,1.2631845178279826e-07,39.0625,15,29.318295799932823,0,0.08376655942837949,35.51381442078935,6.115186486712825,-10.775854346391462,25.737137416313583,9.209574373707424,-5.37069876861825,-10.950078847270948,-8.619952514835616,-3.86488908292314,-1.5673133531183752,-1.8372518374365838,-3.0681539892311513,-3.226608710060104,-2.722056496882404,-1.977668476442236,WALKING
0.005136704459392184,0.0071178455065013975,-0.033294810427842866,0.04380813012498014,0.004837123280894976,0.008777782029508461,0.04285714285714286,1.500839697113127e-07,42.96875,10,28.923314055388452,0,0.08263804015825273,34.9315162493974,6.0258972559438915,-10.942249649997581,24.46149043203195,8.426077756480447,-4.544830562846197,-8.999639904704834,-6.7915136755355885,-3.4649383040026476,-2.17555004413518,-2.2048593850296507,-1.8515858247772679,-1.3933941911056578,-1.3379461857564665,-2.215487157190242,WALKING
0.005506314906704856,0.007100641703271614,-0.026873920583682164,0.032639004104465345,0.005624498642039084,0.008985466957818058,0.045714285714285714,1.4397239281109308e-07,35.15625,12,31.20914360150612,0,0.08916898171858892,37.58951009265141,6.232548765471831,-10.32713170046682,24.328210612824464,6.917959568712768,-7.092156485059972,-11.302268160372739,-6.9382072407947835,-1.3064099578152861,0.5485115587321765,-1.1187325528358565,-3.0510731478668767,-3.586334241943058,-2.835092273952739,-2.519262947484343,WALKING
0.0050356166223232,0.007163175649647765,-0.033967743055605244,0.045649450192857884,0.005378437268479745,0.0087560561986961,0.037142857142857144,1.5059504520330938e-07,42.96875,10,29.164476513173906,0,0.08332707575192544,34.85305240736401,6.012174056274615,-11.119233077836348,24.825185536639232,9.260225638820556,-3.531911639694722,-7.079853111359707,-4.888551018449311,-2.751233518197337,-4.01694543937855,-5.577977419763483,-5.2185291912242855,-2.991115435804133,-1.9514298260514793,-2.5730753903799664,WALKING
0.005432370157825809,0.007819328586517186,-0.02704779076864844,0.03030678515754675,0.005172590410112771,0.009521163010660055,0.06,1.6860632820266393e-07,42.96875,14,32.53491784612855,0,0.09295690813179586,37.78650068720722,6.199586501024627,-10.181565172357185,24.46227666857505,8.510026905561961,-5.603166647694371,-10.377676808763542,-7.312564692958306,-2.323132555280719,-0.3850308776706237,-1.484617684312753,-2.945911951831833,-3.1855289634780437,-2.3829837471971627,-1.991053923832497,WALKING
0.005232079911128518,0.006401050102458087,-0.026712842896291947,0.035706901493080166,0.005337443456355813,0.008267291128937778,0.045714285714285714,1.0945630162540515e-07,42.96875,13,27.07572249418362,0,0.07735920712623891,34.26041582972729,6.034392980702974,-10.7851374516464,23.437756121886643,8.392953681044864,-4.68904399787952,-9.947406443103455,-8.256632762434627,-4.175729260108068,-1.9574213887150023,-2.0390002364893016,-2.8583389272045228,-2.9258335722574382,-2.372375620970402,-1.9757847050777302,WALKING
0.005245492350590734,0.006568645850856978,-0.0321293960443237,0.03553953085301094,0.0051710049829761,0.008406086979926303,0.04,1.258435336354567e-07,35.15625,10,28.838824868686743,0,0.08239664248196213,34.34490429036676,6.090756655417757,-10.704334724394572,24.738746226071033,7.1533425606081416,-7.034480527979496,-11.157070245429013,-7.114441200550265,-2.520747669123518,-1.4098530045482753,-2.2696936375169807,-2.583932243060325,-2.3375400165530213,-2.579051737952842,-3.354680018528503,WALKING
0.005169170992739348,0.005735564716220558,-0.02653733339937453,0.026618810925653335,0.004976173900607257,0.007721206600404635,0.032857142857142856,8.62005253957715e-08,35.15625,14,28.679952789874893,0,0.08194272225678541,48.68482829374103,6.6037450831944815,-11.00736151466546,25.51199872328785,7.530983304937655,-6.720028944364486,-10.81630494243367,-7.082962032442698,-2.302036033708409,-1.0680068266494984,-2.3159390551135717,-2.9047777639196672,-2.2902618359726983,-1.444339959996566,-1.602534691333563,WALKING
0.0053913375049840055,0.009660666185223071,-0.03351346117418458,0.04106415193839241,0.005810211076712663,0.011063226981082855,0.07714285714285714,2.2518129711070056e-07,42.96875,23,44.42512780177918,0,0.12692893657651194,46.36677694543373,6.592672445219964,-9.352313145998254,24.040536774627576,6.363494158791235,-8.675654582232104,-13.570733684851406,-9.201651860887697,-2.0791601032035967,1.8013747361952823,1.1438127685217778,-1.2618901792132233,-3.2857929989488026,-3.7012888090995624,-3.6131470340373184,WALKING
0.001780842915217473,0.007392760899689575,-0.059888848344195146,0.03995369162330069,0.0,0.0076042300865149575,0.04,1.3821429805088195e-07,31.25,11,42.17858348999569,0,0.12051023854284483,86.56253576553956,7.639313972957616,-26.170227319743805,7.580534207268269,2.0750103157679183,-2.8964180834163558,-4.212281634584668,-2.790649792734301,-0.9785702400301667,-0.3603575740565267,-0.36936822377015305,-0.35199386974585406,-0.41987008994435016,-0.8468862855213029,-1.3116806299740953,WALKING
-0.010360339959630836,0.004956148959764625,-0.024384194731389582,0.009554119016009471,-0.010530723825382058,0.011484774990851997,0.008571428571428572,4.556800140141966e-08,50.78125,9,30.407976830622,0,0.08687993380177715,51.25706925039851,6.24835556834179,-10.189264889079762,22.622608025381666,8.187979783326087,-5.5993346940120565,-12.11071637873816,-11.403789402757237,-6.645194830781334,-2.6208210929633324,-1.0759492206913686,-1.3708994327413215,-1.796683581251638,-1.5241739868604804,-1.2155591365129947,WALKING
-0.010673865263696401,0.009443943241810198,-0.05692535847518784,0.021049814375243316,-0.010483215513827568,0.014251998583429524,0.04285714285714286,2.25503608576499e-07,42.96875,20,43.285354440047215,0,0.12367244125727776,39.199125132023156,5.972663249767016,-9.551423927276996,24.7527480467646,10.557847888392837,-2.9118259039411987,-9.299358672817828,-9.125689268675682,-5.419464670936221,-3.1923025577644704,-2.8621058290626213,-3.5226013075932343,-2.901297168154365,-2.1907738089305737,-1.8362618696061863,WALKING
-0.010506859649575909,0.00687094742960395,-0.03335419340712282,0.009169010266200386,-0.010082261500493472,0.012554043901319907,0.025714285714285714,1.156732231957527e-07,50.78125,15,33.261374226976244,0,0.09503249779136069,34.034974617068066,5.708451037712576,-9.79588353409368,25.146750101204727,9.117546595825686,-5.140827738557071,-11.461553504089762,-9.690086648514043,-4.028865138635787,-0.6592048803173493,-1.04798353591966,-3.7467165573791292,-5.063670868597046,-4.363379964682334,-2.416134326265521,WALKING
-0.010696161687320349,0.009945982739627022,-0.07009459200967395,0.02517209995483236,-0.010883268142222138,0.014605836076659849,0.037142857142857144,2.7719728331237914e-07,50.78125,16,43.74830022969519,0,0.12499514351341483,37.355350486390236,5.859021159051783,-9.573529815873277,25.25560883177282,10.60614924323136,-3.826141437293108,-11.495835969188548,-11.329624538137193,-7.144615860126528,-3.784232363353435,-2.860924292536526,-3.30589577353966,-3.8253601552283962,-3.4096034370962314,-2.644885551547156,WALKING
-0.010562728065986704,0.009143572926527503,-0.0519739537936897,0.018169563792707753,-0.010070736685907942,0.013970545803894346,0.03571428571428571,1.9470455646897726e-07,42.96875,15,44.413422859494005,0,0.1268954938842686,46.662586161209795,6.29897420612519,-9.49469331123984,24.38784454624516,10.271042389875792,-2.4834048274125866,-9.230022425470727,-9.827330381075559,-7.104316370946051,-4.776245175911806,-4.253770543676358,-4.396128176638117,-4.037911946717887,-2.765652008518321,-2.036772752913829,WALKING
-0.010492561630738646,0.0100588766117635,-0.05505442591784721,0.025876510816924672,-0.010036589724586386,0.014535296634934273,0.04285714285714286,2.479945352438287e-07,46.875,17,45.371015169943526,0,0.12963147191412436,38.72390066069849,6.061025758104476,-9.361376996126443,24.281766016449534,8.873796956721153,-4.925791518035954,-10.701991417976567,-9.665332040927854,-5.678994888364019,-2.876461556267544,-2.1532279080986,-2.803819938821647,-3.4352927490909098,-3.3733589755041846,-2.941747409101971,WALKING
-0.01028584199668786,0.011230682274857219,-0.0537299666407197,0.026552919678752653,-0.010786237291727872,0.015229142127500808,0.06571428571428571,2.014171728656024e-07,46.875,11,53.221707833165105,0,0.15206202238047173,45.06707397647726,6.408854151549132,-9.217859627911903,24.133546338047374,9.474373977108085,-3.7619903263668593,-10.10019402680235,-9.020483046168781,-4.685802527523885,-1.641255135449032,-2.01177542746523,-3.978633981087328,-5.009697455089151,-3.988313819916275,-2.4075284320830224,WALKING
-0.01024920318752481,0.00910301471391237,-0.0537299666407197,0.026552919678752653,-0.010111813280980753,0.013708064883887653,0.03142857142857143,2.3369360362304466e-07,39.0625,18,41.920593357941584,0,0.1197731238798331,37.34047572261381,5.993871866122625,-9.782608163573626,23.396500331488628,9.495112678877883,-3.381824320909618,-9.823173342255904,-9.754351058097921,-6.474594724492972,-4.236159958191546,-4.392448011842765,-5.302972900226334,-5.034425462171563,-3.169557235143126,-1.5661947050710765,WALKING
-0.010510439937104403,0.009798494919347837,-0.0703199017984029,0.030819361345839534,-0.010411140170869339,0.014369406750313826,0.03142857142857143,2.8275687097340015e-07,50.78125,14,41.08567373309476,0,0.11738763923741359,35.38418319869818,5.68839719138186,-9.860146583100834,24.512668528170177,11.06733331331226,-2.301139028824135,-9.667987659519705,-10.380250987435828,-6.930205507272141,-3.8738331354830393,-3.0632402933634015,-3.9950453827094337,-4.246249827706737,-3.028607865327113,-1.3720873659072494,WALKING
-0.010574408110348738,0.008405178625648869,-0.06758453852862291,0.025479489499031602,-0.010436379503819634,0.013507965598611575,0.03428571428571429,1.988957758671308e-07,42.96875,16,38.25860606665125,0,0.109310303047575,34.32665728375729,5.8102040602756695,-10.093678783720078,24.20042831666546,11.547305255294608,-0.8447714163606609,-8.584215939361515,-10.6481280610639,-8.43255803081817,-5.599759096219913,-4.201647775588661,-4.429798744939251,-4.675679700196551,-3.874580751136629,-2.5308771230702223,WALKING
-0.010706863201766217,0.009083701667817605,-0.054517030708183936,0.0312650827824229,-0.0108689785700255,0.014041031144871373,0.025714285714285714,2.3253610575314723e-07,42.96875,13,40.50962701004117,0,0.11574179145726049,32.82020048775898,5.758067651708014,-9.992068948927335,23.86372363441893,12.23807283220502,0.9359728969075215,-6.4497973625886695,-9.41467942606689,-8.305618891022313,-5.922257008845813,-3.8822919672827183,-3.365422238985394,-3.0592268245105734,-2.787308622090424,-2.0761156127947005,WALKING
-0.010518335208511215,0.008767543239295935,-0.06282853899370884,0.03252574249323384,-0.010054668120034005,0.013693253448743671,0.017142857142857144,2.214371096319599e-07,46.875,13,38.739595156280195,0,0.11068455758937198,34.721782467675375,5.659876060491796,-10.056691516419846,24.020576011974505,11.810288120038601,-0.061019108116433844,-7.9763804548643105,-10.610087245625001,-8.960046112119096,-5.7520204688134235,-3.4939981462754583,-2.82229072621208,-3.4354481972716155,-3.4587691715767215,-3.1088785278482742,WALKING
-0.010430353191129154,0.011406761607923085,-0.08361556529436141,0.040060987318735766,-0.010543310091497516,0.015456599822460506,0.03142857142857143,3.915635175408977e-07,42.96875,13,46.98726678817252,0,0.1342493336804929,33.69096300678163,5.798689701102975,-9.993586829044,23.405869696149352,12.79461873138238,2.0569725793973244,-5.253742601718356,-8.919162284732447,-8.456520973203443,-6.626536195084659,-4.619219363502556,-4.209950848211537,-3.6659635679136016,-3.2187704097713614,-2.0066758743142143,WALKING
-0.010736229018695215,0.010490422101250512,-0.07634078363244783,0.03400525498149532,-0.010612778204197097,0.015010515294428718,0.022857142857142857,3.3527944270608805e-07,42.96875,17,45.922810580100624,0,0.13120803022885894,35.58370510767891,5.759930626113966,-10.058252549244438,23.159937665048616,12.058424234082315,0.5893609658759231,-7.119860686035092,-10.534595787138493,-9.245013981759078,-5.949305392745127,-2.8200767249900993,-1.7594652323565247,-1.7651410569446209,-2.0830966580420536,-1.8507625911597299,WALKING
-0.010546865299935943,0.010566572177349009,-0.07270570134824417,0.031517997214772595,-0.010479085584208535,0.014929461317613543,0.037142857142857144,3.2985307265922624e-07,42.96875,16,44.64269813179996,0,0.12755056609085702,33.27435048532754,5.756606900059573,-9.860533692402743,22.96123071507087,13.297532128047484,2.496215291287999,-5.489357331255597,-9.853924618293036,-9.993600303693762,-8.175362176418057,-6.048910889959703,-4.736520047172174,-3.6678896235011766,-2.5142889690604933,-1.5482333595700115,WALKING
-0.01065272321524423,0.009026773315062435,-0.06658010163421488,0.023350473565908848,-0.010398301859324825,0.013962920481837839,0.022857142857142857,2.3409734050631646e-07,42.96875,20,40.39579336277866,0,0.1154165524650819,34.308855899013395,5.697660534082451,-10.088072340246363,23.274441851663532,12.13982737738471,-0.04644023388924378,-8.165360271114887,-10.904564940088196,-9.044305889696307,-5.44154665736138,-3.135507806970942,-2.4131233930599256,-2.914356426223826,-2.6500108699968195,-2.589144526492767,WALKING
-0.010657016588697794,0.007333703018341433,-0.04698335184183148,0.02170545679407741,-0.010773875330049181,0.012936583881883588,0.011428571428571429,1.454118727757422e-07,39.0625,18,34.213235095600204,0,0.09775210027314345,30.827687671716145,5.561211284477917,-10.181415604724421,23.837007527274686,11.697737982628617,-1.0622125283336277,-8.757028737172199,-10.731916407944569,-8.30263489273931,-5.062447288440579,-3.1563014443050736,-2.9178582202227767,-3.189356900324487,-2.9505689466428704,-2.3453478298750863,WALKING
-0.010605308966186408,0.011949888808656342,-0.0759211966005317,0.03352905666335777,-0.009945178584296272,0.015977246972101417,0.04857142857142857,3.4913664604169093e-07,42.96875,21,57.11029557339188,0,0.16317227306683393,41.40707295085446,6.338849694541944,-9.265446194658846,23.309259611983027,7.665141173537093,-6.927174558920155,-13.13892062020943,-10.779549105902644,-4.098643077985299,0.6673220610685,1.3546335559581297,-0.6341111466401707,-2.0318166281430536,-1.9420805144959266,-1.3610616679807352,WALKING
-0.010571433293241861,0.013821966325254918,-0.07457708017904482,0.03441858259980892,-0.01069375734300589,0.01740120556082088,0.06857142857142857,5.221964056508159e-07,42.96875,22,65.22743794854384,0,0.18636410842441095,40.64567899784434,6.368571234375004,-8.687506563451587,24.180119107296232,7.015290428876829,-7.891100471185945,-13.108693964402256,-9.690519302671515,-3.15654626941938,0.2373150792171627,-0.5162184222317115,-2.9514797380927478,-4.143119213267785,-3.636240979453746,-2.8056476130490102,WALKING
-0.010562741761831557,0.010338839098368049,-0.07604732875617404,0.027208371771464908,-0.010480024163254976,0.014780497536588012,0.03142857142857143,2.936987790427045e-07,42.96875,15,49.390207669629646,0,0.1411148790560847,38.86473416926731,6.169100226774329,-9.426992775607088,24.371823260256935,7.152681005654893,-7.858167650155297,-13.418700867222022,-10.012098398272537,-3.854426407645586,-0.46652107872056553,-1.0056584274415314,-2.6292847371492147,-3.4767897576407907,-2.561353838620281,-2.0049056055535237,WALKING
-0.010689639484716375,0.009118645065842758,-0.059144405639814705,0.030990866252633364,-0.010909880679469523,0.014050554442797831,0.045714285714285714,2.227355653814123e-07,42.96875,18,44.82406300364862,0,0.12806875143899604,41.24331265668725,6.175640950444258,-9.474106662250495,25.800372557446998,8.874546226114276,-5.508410677710137,-12.095874319599293,-10.087659453379302,-4.987975067915042,-1.4396870005541709,-1.5751164351876634,-3.3925456989826794,-4.729660242189334,-4.236150606747942,-3.171030800944934,WALKING
-0.010428469683697143,0.009353211394118767,-0.057730071833047014,0.01966797192142849,-0.009663216035804854,0.014008409735828814,0.03142857142857143,2.2774120617845121e-07,50.78125,29,43.15586055398253,0,0.12330245872566437,35.09403007672582,5.869014479044562,-9.455443353858177,22.6152965843593,7.980066683003862,-5.825649861707897,-12.665191180962442,-12.494262250175867,-7.676329791082258,-3.116392786604932,-1.195009839782244,-1.985938181505057,-2.8578928951190026,-2.807148252774985,-1.940177940823965,WALKING
-0.010597982371598008,0.007271646713243424,-0.040803361247745584,0.02709856072520279,-0.010562661949346654,0.012852784767159453,0.025714285714285714,1.4499906451281234e-07,42.96875,28,37.12290147414626,0,0.10606543278327503,36.720994858024675,5.940987679034553,-9.793005534054759,24.50970281370492,7.842447447424702,-6.592928373150815,-13.049029217351793,-11.181333253173547,-5.103721924717899,-0.33442482040898247,0.7095280927709052,-1.030871510536879,-3.1593695399683797,-3.804133519364828,-3.185747108480326,WALKING
-0.010401818039617778,0.008531676935958158,-0.04731291495204631,0.03360080167470795,-0.010636998750927353,0.013453153157118158,0.03,1.8409002033035325e-07,42.96875,27,44.10597888819787,0,0.12601708253770819,41.3476813980558,6.226552662899826,-10.101714402312398,23.791229903766588,7.246246531593566,-6.662961360170495,-12.054123208902888,-9.3879472624593,-3.659533503628349,-0.313387346627241,-0.24192137508678144,-1.4266577625446093,-1.570947580641082,-0.8759203885094483,-0.6039373969658363,WALKING
-0.010681029996050456,0.01104614457161244,-0.07937860426740434,0.044606826519163305,-0.01009059810897921,0.015365601572131583,0.037142857142857144,3.4791921996904326e-07,82.03125,20,48.859701621676805,0,0.13959914749050517,35.314028763461316,5.872342617507559,-9.701369326040654,24.758114191885255,9.273694433326014,-4.684319340230818,-11.08830792409723,-9.923313651587566,-5.117851403459268,-1.3814948392862731,-0.461410689692729,-1.1480952527390265,-2.010331184411649,-1.9601678894862247,-1.9518311061253335,WALKING
-0.010308995356006418,0.00826845764247009,-0.06151259704943695,0.021935096296484383,-0.010405916541762792,0.01321524789913091,0.025714285714285714,1.8240655314769464e-07,50.78125,18,38.09531564452286,0,0.10884375898435103,35.02077360064625,5.803901515719035,-9.843790467845304,24.712703881414207,9.890990726609974,-4.037625691172471,-11.111602594855245,-10.987878380704352,-6.684414639428667,-3.011250359207896,-2.033352163714449,-3.2716171896589414,-4.13935541573262,-3.432306627066859,-1.7094465004186123,WALKING
-0.010577646003959494,0.00835206193633197,-0.05345845448122837,0.032222137576702885,-0.010199048151441592,0.013477519563087475,0.02857142857142857,1.8743537712146738e-07,39.0625,23,40.65695408168746,0,0.11616272594767846,37.54022096199028,5.965592948478063,-9.834969306666938,23.304990622347358,8.190025595072898,-5.165158899867703,-11.284690638575954,-9.816126768038547,-4.7564100569302825,-1.041293924168334,-0.7800429821590562,-2.559239976695733,-3.7233376880604823,-3.1859985175262717,-2.002389987758666,WALKING
-0.010473578230623254,0.01067875641232525,-0.0735400122490908,0.03238933924244375,-0.010619100429580324,0.014957662901227683,0.03142857142857143,3.3128638541495187e-07,42.96875,19,47.58661046135635,0,0.13596174417530385,35.726363755989205,5.896072398665603,-9.751341880456282,24.3667608084832,9.93478299306918,-3.8272311927279774,-10.339393581756704,-9.965711959322377,-5.816642782186307,-2.5711616269590833,-1.4625045704661834,-2.1470158790321197,-2.641593751180363,-2.396537007859493,-1.5014308593513674,WALKING
-0.010634156448656415,0.006909974017761737,-0.04811483724938499,0.011053905754570251,-0.010131894647870204,0.012681996069256728,0.022857142857142857,1.2567609359852543e-07,42.96875,18,34.75389398728255,0,0.09929683996366444,40.18260333748639,5.968112033346211,-9.978813531042288,24.28287694907704,9.376772882918214,-4.186945807685293,-10.916916391211009,-10.416643578727316,-6.302830871006308,-2.812404147017214,-1.8290457793369697,-2.5316043437139086,-3.26126795747654,-3.058496933864358,-2.502471872299728,WALKING
-0.010391483179786743,0.008390897078840505,-0.05366273107098067,0.019700636325641112,-0.009889360830005408,0.013356274797393356,0.04,1.6699974319812124e-07,39.0625,25,40.90711901050643,0,0.11687748288716122,36.2962318638595,5.985895090225841,-9.68700180945924,23.464686477369337,8.158941835124097,-5.829059544371233,-11.81670567922142,-10.146474624833733,-4.994647089013361,-1.3831886695778295,-1.3505447391223797,-3.039274888566867,-3.9793689012693974,-2.634583768952963,-1.1362650556801879,WALKING
-0.010705585010070233,0.01029377392549208,-0.04782278040347229,0.032072520815981026,-0.010120484125462596,0.014851644085318673,0.05285714285714286,2.1028457642915414e-07,42.96875,17,59.31601539878782,0,0.16947432971082235,65.39417430735872,6.979849132276854,-9.201926349974476,24.27737686360708,8.392499678335977,-5.999930712041659,-12.41141796263051,-10.733247294730742,-5.554914142413241,-1.872435976484275,-1.3856993182982313,-2.0576168273428292,-2.7011023433410606,-2.3857737364525065,-2.5820094832176923,WALKING
-0.010362555976095086,0.00931739491411567,-0.056644676318324934,0.032072520815981026,-0.010372233777021324,0.013935437357445677,0.04857142857142857,2.3183791861725626e-07,39.0625,18,46.31398998320386,0,0.13232568566629674,40.75860948187767,6.186164217198599,-9.518737814418877,23.90621191488813,6.448706165415571,-8.00979840970463,-13.023075954308451,-9.55011549018082,-3.0182034520199013,0.7143140367237436,0.31304827955543224,-2.2158683768767022,-3.8191083270279913,-3.6686794995848873,-2.6489937118018054,WALKING
-0.01053068663984282,0.007877512004350377,-0.04666060489698541,0.009225753003476856,-0.010286491255327775,0.01315106674324362,0.03142857142857143,1.6586373783236843e-07,50.78125,19,36.72432380209016,0,0.10492663943454332,32.722329064185885,5.7490964930212645,-9.577658803432001,23.87933334346901,8.5755878941606,-5.570023224795448,-12.183962299345097,-11.052122614993646,-6.41016265042731,-2.8673399909222352,-2.6132337109348405,-3.5095559692471077,-3.917568907623002,-2.4623774378148098,-1.531989182510749,WALKING
-0.01050718617548755,0.007717164570280589,-0.04379270130184976,0.023138926627414378,-0.010576181401781286,0.013036701666109825,0.022857142857142857,1.6258271256648074e-07,42.96875,18,37.1840092870948,0,0.10624002653455658,37.033125744643314,5.845615978552324,-9.869446056834201,24.667930226225778,9.702954397735141,-3.6090759437861535,-11.223487615714532,-11.39079002871932,-7.272499381959745,-2.5808264866120667,-0.6935319977229103,-1.209107111260275,-2.8832783636650476,-3.3701832624063752,-3.0175033556008986,WALKING
-0.010527934215208234,0.006593288986582157,-0.04507647773544924,0.010603806490868544,-0.01061375184662262,0.012422111676375228,0.02,1.0985734292239781e-07,42.96875,9,30.031321139492682,0,0.08580377468426481,28.555989130338354,5.410622212393104,-10.223540213270912,23.405832492665517,11.343115412756296,-0.7505773113335532,-7.601116395045607,-9.08636070985482,-7.46990292185152,-5.784863914890757,-4.958142909162995,-4.297913305389003,-3.3818726236213648,-2.345010485638096,-2.165257565779863,WALKING
-0.010426033325600024,0.008140471497657677,-0.062469399818393376,0.017282037755367574,-0.010350296088637216,0.013227601714245078,0.02,1.9321631715914874e-07,46.875,18,37.89429787540404,0,0.10826942250115441,32.954472016877084,5.7245467896152915,-10.143220371106324,24.374697504654772,11.523394948504563,-1.4859906437897732,-8.907786849462479,-10.377830000463542,-7.9201520449218545,-5.216656317266563,-3.7492729769880935,-3.2308651411293976,-2.6621023800983075,-1.8312840012768574,-1.5276133067355804,WALKING
-0.010432243737692389,0.00842390375421476,-0.04070639650590916,0.013617441904199024,-0.010589078221123104,0.013408723424058518,0.037142857142857144,2.0131460965713002e-07,42.96875,6,36.52008688545326,0,0.10434310538700932,30.361202383650262,5.629694009156105,-9.832296374291987,23.917476437770954,9.583870189091533,-3.763735704944825,-10.21709072532495,-9.838496991197385,-6.135778133923682,-3.043098922582344,-2.5676033128230524,-3.2514553176058167,-4.093839369450612,-3.2677367822697523,-2.4153991668120143,WALKING
-0.010580098472997722,0.007171531775836176,-0.04723920890092755,0.02396905813103047,-0.010728459527327368,0.01278160207916663,0.014285714285714285,1.4647946009968225e-07,42.96875,23,35.59778280046977,0,0.10170795085848507,33.77211301746275,5.763561040161992,-10.118010674220457,24.480241315724847,9.25481958445231,-4.805067106519817,-10.838005617683368,-9.689034014946621,-5.059317278427636,-1.7546017638757034,-1.1266896157687656,-2.8755724022493148,-4.366852010218421,-4.3692754374088,-3.0064363427286214,WALKING
-0.010288304742726306,0.007336148001443543,-0.050600218626686316,0.010710124866060445,-0.010335578144675131,0.012635991531268478,0.022857142857142857,1.5818611126895227e-07,50.78125,17,33.29155475557784,0,0.09511872787307955,30.43610200591516,5.5696848121046685,-10.230681260368941,24.025183085743826,10.45539667475506,-2.6164563936300422,-9.214597202442562,-9.620689629921255,-6.581833174388477,-3.2915554987207694,-2.2927369399974697,-3.1103132463754064,-4.635111548063832,-4.09708489069269,-2.8474788889280696,WALKING
-0.010723125162274279,0.007573655728140045,-0.05573257748672418,0.015808327001538915,-0.010508337425180127,0.013128049144263146,0.017142857142857144,1.6702365861444202e-07,42.96875,17,36.6652577311077,0,0.1047578792317363,39.487854558226964,5.893871839814863,-10.577255672860268,23.72791394986345,12.153561306313582,0.01353111162759924,-7.703995706794215,-10.079543304025025,-8.031120920284627,-4.870308120673304,-2.8008841435340015,-2.033163928964546,-1.9453072185522744,-1.6302979066016199,-1.397788588614007,WALKING
-0.010464309883501792,0.006310333009110909,-0.033446536377875105,0.013457079207307985,-0.010368708375155727,0.012219741569437058,0.017142857142857144,1.062244740159533e-07,42.96875,18,29.44662314344053,0,0.08413320898125866,29.350685895459947,5.451424684163991,-10.463989122779497,22.885000866380906,13.378159413292584,3.0205186329405103,-4.3993121876530354,-8.347347063109593,-8.95635533250905,-8.295837867475925,-7.793151217823972,-7.399587429244293,-6.472299844201195,-4.2567848446732155,-2.1384486948036705,WALKING
-0.010613639191722318,0.008454192246784216,-0.06039021344408138,0.02441434249947485,-0.010445637517883636,0.013569182121176292,0.014285714285714285,2.2012580179546935e-07,42.96875,17,38.586541879210586,0,0.11024726251203025,35.950759302830974,5.705806610379227,-10.612262407762652,23.43865639113553,12.196001878313814,0.7226116889363448,-6.735783746785752,-9.308234880687678,-7.877479053432257,-4.818359676421268,-2.6772283094692293,-1.6510995253040701,-1.7286019028161794,-1.3134821483830446,-1.3298515574634115,WALKING
-0.01039836979209252,0.0072135805140028245,-0.048683289818000484,0.017742841889860153,-0.009988636922808573,0.012655506238989553,0.017142857142857144,1.4230030610962993e-07,42.96875,13,33.63623566056877,0,0.09610353045876792,38.50786433378537,5.8608696241017775,-10.309300997947036,24.39794221280029,12.1216349204444,-0.3897085281395065,-7.539612017514755,-8.739815666565137,-6.283509786874219,-4.465497308038641,-4.436559758056755,-5.29418924875889,-4.96308351994908,-3.283926357881838,-1.5469647099246275,WALKING
-0.010560929549754065,0.006338104551903327,-0.040619383021831816,0.011164689485950997,-0.010636556990751084,0.012316850338691555,0.02,1.0456219719054111e-07,42.96875,15,31.044321365295726,0,0.08869806104370208,33.04852553811765,5.613783959833553,-10.333462091393004,23.998921732522852,11.373904789042562,-1.4178844011415226,-7.900949247876289,-8.534757996358406,-5.742657107838158,-3.8967035399536956,-3.646872773483989,-4.627760927968301,-4.669646915682444,-3.924430837132881,-2.5942648814376668,WALKING
-0.010489466281189727,0.00843887788939414,-0.054465113410795796,0.017047676124763003,-0.010498983058638292,0.013462672947684703,0.03428571428571429,1.88049159204214e-07,42.96875,15,40.9933998821545,0,0.11712399966329858,40.87747423501936,6.104153167339317,-9.684712682505857,24.027979766796648,8.983050929351718,-4.782631442225072,-10.828020476290826,-9.613529996664559,-4.8734577736464555,-1.3642833171794324,-0.5789682005555166,-2.006792629488676,-3.6306574388143575,-4.179726696258667,-3.5504251348398412,WALKING
