2.56683,2.677,2.62238,2.51862,2.60376,2.99591,2.50519,2.02179,2.6593,2.01141,2.46704,3.15064
2.7301,2.81555,2.62207,2.41241,2.5885,2.995,2.53143,1.77948,2.31934,1.78803,2.54334,2.87964
2.82318,2.84576,2.61841,2.12921,2.33032,2.96173,2.44263,1.80115,2.23602,1.4093,2.50031,3.33008
2.92755,2.73682,2.67761,2.17468,2.20581,2.95074,2.5296,1.75354,2.71149,1.57135,2.50763,3.64319
2.62878,2.62939,2.63611,2.03949,2.47223,2.89337,2.52258,2.07886,2.81372,1.68762,2.7887,3.49609
2.40295,2.79297,2.56744,2.14752,2.62116,2.90894,2.45972,2.30774,2.70569,1.66168,2.69745,3.67645
2.23602,2.74719,2.68951,2.17834,2.59583,2.83447,2.51801,2.30194,2.68127,1.7514,2.49939,3.21533
2.43622,2.81342,2.65106,2.23816,2.46429,2.74048,2.44141,2.49756,2.48474,2.20306,2.61414,2.82043
2.49634,2.74292,2.56287,2.66937,2.22992,2.54761,2.54974,2.48535,2.5174,2.5235,2.71423,2.45087
2.51984,2.60864,2.52808,2.41272,2.44141,2.37305,2.55676,2.41211,2.65625,2.66968,2.58789,2.22168
2.52716,2.61444,2.33795,2.53906,2.50183,2.30896,2.57019,2.65869,2.78503,3.19916,2.7066,1.93237
2.46857,2.49725,2.32513,2.42523,2.60162,2.2757,2.68311,2.40753,2.5531,3.41827,2.64374,1.53381
2.53265,2.40601,2.37305,2.5708,2.62329,2.21527,2.58453,2.57477,2.49573,3.65234,2.47131,1.42395
2.51801,2.31812,2.42126,2.64069,2.35901,2.22778,2.46948,2.75238,2.33887,3.76953,2.5943,1.21124
2.50366,2.23694,2.50427,2.83875,2.47437,2.20764,2.35718,2.7475,2.29279,3.68256,2.45056,1.60339
2.29736,2.26959,2.49695,2.86987,2.53967,2.23816,2.4231,3.11218,2.54639,3.41492,2.35352,1.66565
2.29523,2.34131,2.50092,2.76459,2.63977,2.29858,2.49725,3.11646,2.6297,3.33862,2.36206,1.44043
2.51648,2.30255,2.5177,3.00629,2.58392,2.37885,2.51953,2.9129,2.38739,2.90497,2.39471,2.05933
2.56836,2.37427,2.45819,2.53174,2.45697,2.39258,2.51038,2.88269,2.3175,2.44354,2.32605,2.40051
2.65808,2.33673,2.45422,2.68646,2.48962,2.40723,2.59979,2.60681,2.29675,2.23053,2.2934,2.57111
2.63885,2.39197,2.41516,2.50092,2.68341,2.47192,2.62451,2.43866,2.40509,2.02209,2.4939,3.32611
2.55157,2.53326,2.52777,2.1933,2.78137,2.63,2.6123,2.46246,2.58484,1.76605,2.43256,3.49976
2.54913,2.66449,2.68433,2.39014,2.73499,2.72827,2.54822,2.23938,2.48566,1.51062,2.6178,3.43781
2.51221,2.73773,2.64893,2.18811,2.50793,2.78198,2.51862,2.30133,2.46491,1.32446,2.56866,3.68897
2.57294,2.79297,2.7652,2.35504,2.33734,2.77527,2.52594,2.40784,2.59796,1.34644,2.33521,3.5553
2.55188,2.74872,2.60986,2.46094,2.41821,2.72461,2.64404,2.26288,2.79877,1.47614,2.62848,3.39996
2.53967,2.5885,2.56134,2.50732,2.44415,2.71606,2.62207,2.42645,2.72675,1.54968,2.66724,3.31177
2.61536,2.64954,2.57721,2.46002,2.42249,2.64496,2.4939,2.48077,2.52594,1.74683,2.61292,3.08868
2.56653,2.63916,2.44873,2.47376,2.3764,2.55981,2.40234,2.48261,2.50336,2.06604,2.63763,3.0304
2.57538,2.56561,2.50061,2.47162,2.44354,2.44995,2.47253,2.62421,2.55127,2.24152,2.65808,2.85217
2.48688,2.48657,2.4884,2.56531,2.62207,2.36176,2.48596,2.30804,2.70416,2.54242,2.72247,2.5882
2.30377,2.40845,2.58484,2.55066,2.6532,2.35382,2.46765,2.1701,2.71668,2.67456,2.67303,2.33734
2.28577,2.39288,2.56653,2.52655,2.64923,2.41577,2.5058,2.12311,2.6355,2.91534,2.67273,1.95496
2.40784,2.45758,2.48749,2.51343,2.58606,2.49176,2.45148,2.66754,2.63702,3.19885,2.52777,1.81946
2.64313,2.41241,2.48108,2.51282,2.41516,2.47894,2.51038,3.05908,2.53174,3.40912,2.44995,1.75171
2.69714,2.32727,2.39899,2.49481,2.33398,2.29919,2.49664,3.12195,2.47498,3.43262,2.68707,1.74957
2.60681,2.32574,2.37518,2.61108,2.4234,2.25067,2.43713,2.9773,2.58026,3.40546,2.50214,1.86523
2.48749,2.37793,2.41577,2.56836,2.43988,2.19482,2.49054,2.91534,2.28729,3.42438,2.34741,1.6983
2.41699,2.49695,2.44537,2.59338,2.61627,2.25311,2.48749,2.68219,2.2287,3.37524,2.3465,1.8512
2.4234,2.58972,2.46613,2.65595,2.78168,2.33673,2.52167,2.40387,2.53571,3.19794,2.35229,2.05261
2.5415,2.60437,2.59857,2.55371,2.73834,2.40662,2.57812,2.32513,2.53113,3.08411,2.46643,2.09686
2.47498,2.62054,2.5528,2.61078,2.53357,2.49207,2.51404,2.26563,2.53235,2.94006,2.35199,2.16949
2.46155,2.57721,2.54852,2.40082,2.44141,2.65198,2.63458,2.41974,2.35504,2.71698,2.30133,2.29645
2.52838,2.53845,2.54761,2.38434,2.64252,2.87445,2.71149,2.37061,2.37518,2.54974,2.38708,2.34283
2.64008,2.54761,2.51953,2.30438,2.63672,2.92877,2.76276,2.2699,2.33612,2.33337,2.50488,2.59338
2.74902,2.57812,2.63123,2.26013,2.62909,2.88666,2.68463,2.34192,2.50427,2.23328,2.6004,2.6358
2.60315,2.60834,2.58453,2.45087,2.43958,2.72675,2.53204,2.19818,2.66937,2.1344,2.66907,2.6413
2.52777,2.59369,2.65228,2.52869,2.37305,2.64526,2.41821,2.15973,2.51495,2.1582,2.54334,2.84576
2.453,2.54425,2.67181,2.63,2.45239,2.64801,2.3764,2.22687,2.4469,2.04163,2.47376,2.91809
2.49817,2.5,2.62268,2.67426,2.47833,2.68433,2.41455,2.23358,2.59583,1.99158,2.66388,3.17383
2.60315,2.48657,2.57782,2.58972,2.47314,2.64893,2.5061,2.33795,2.66266,2.01904,2.65045,3.2016
2.55646,2.52686,2.46704,2.42188,2.34375,2.60681,2.50824,2.54334,2.60315,2.00165,2.65381,2.73682
2.547,2.52319,2.41455,2.4411,2.34161,2.57812,2.47406,2.55005,2.6651,2.11975,2.62756,2.99225
2.54883,2.47009,2.42981,2.453,2.46429,2.48657,2.44843,2.57568,2.72308,2.31232,2.66937,2.87018
2.5412,2.44812,2.51221,2.60345,2.62451,2.37305,2.40967,2.69897,2.59216,2.435,2.53662,2.4408
2.48199,2.46429,2.56317,2.62939,2.63031,2.22229,2.41394,2.62116,2.60193,2.51007,2.51404,2.6651
2.388,2.47009,2.49786,2.61902,2.61139,2.15179,2.41669,2.71881,2.65228,2.49207,2.63123,2.34436
2.33002,2.47772,2.53632,2.59491,2.41272,2.1347,2.43256,2.70966,2.65991,2.7002,2.60284,2.23297
2.43561,2.42767,2.47314,2.52045,2.31476,2.17468,2.4939,2.76825,2.53448,2.80518,2.43469,2.22443
2.56683,2.40723,2.42279,2.57843,2.31262,2.30133,2.5235,2.91718,2.45575,2.79297,2.41638,2.18933
2.59491,2.44568,2.33643,2.56378,2.43408,2.44354,2.63275,2.74261,2.25067,2.76489,2.40692,2.27142
2.53021,2.47925,2.30774,2.52625,2.71606,2.58484,2.69043,2.67212,2.29157,2.75177,2.44415,2.31934
2.35443,2.52045,2.33704,2.47131,2.78992,2.64435,2.71454,2.59247,2.43561,2.83905,2.49969,2.40356
2.34711,2.53052,2.48901,2.54303,2.78778,2.66785,2.71698,2.40936,2.39288,2.97241,2.46948,2.58148
2.4646,2.565,2.66266,2.46033,2.72003,2.7179,2.66113,2.34283,2.3111,2.64557,2.30377,2.39014
2.61383,2.62116,2.64618,2.51892,2.63733,2.74719,2.57324,2.30255,2.37152,1.9989,2.34436,2.41119
2.69714,2.64618,2.66235,2.48322,2.62543,2.73987,2.58911,2.26166,2.50061,1.93481,2.42889,2.50427
2.67303,2.61871,2.60193,2.3761,2.5528,2.67853,2.60498,2.2583,2.5766,1.90186,2.51617,2.42828
2.64709,2.59003,2.63824,2.41913,2.3761,2.57172,2.55341,2.43469,2.53052,1.96838,2.46399,2.98004
2.63,2.53967,2.64618,2.33612,2.29797,2.51526,2.44263,2.53296,2.46765,2.15637,2.47986,3.19702
2.63062,2.51221,2.65015,2.46368,2.34467,2.5354,2.35535,2.59399,2.4234,2.22961,2.59338,3.20435
2.61078,2.51648,2.66357,2.46155,2.49878,2.54242,2.41028,2.52106,2.4057,2.2052,2.61536,3.25256
2.51129,2.53021,2.60529,2.38831,2.58636,2.5061,2.41333,2.50153,2.63641,2.26715,2.61627,2.97516
2.46918,2.51862,2.62268,2.47528,2.50824,2.44354,2.48718,2.52289,2.86285,2.31079,2.61047,2.7536
2.50336,2.45636,2.56042,2.49481,2.49634,2.41303,2.44904,2.48322,2.99927,2.44324,2.60071,2.57996
2.5592,2.42798,2.5,2.56195,2.49146,2.4231,2.42523,2.52533,2.93915,2.53082,2.66846,2.11975
2.58484,2.44812,2.41699,2.62054,2.44782,2.42401,2.44568,2.55035,2.66113,2.77771,2.7475,1.92841
2.53571,2.47101,2.34589,2.61536,2.45453,2.37549,2.48749,2.65991,2.47009,2.93366,2.70477,2.07031
2.45453,2.4762,2.33582,2.66113,2.4469,2.323,2.52808,2.76855,2.51007,3.11737,2.72827,2.13776
2.37946,2.45789,2.35687,2.6648,2.48901,2.33002,2.51709,2.70935,2.4231,3.07922,2.7005,2.30011
2.3819,2.4173,2.41058,2.66754,2.57843,2.40997,2.50916,2.6648,2.55737,3.04077,2.63641,2.29553
2.40234,2.42218,2.45392,2.61444,2.62054,2.53326,2.46155,2.5592,2.50214,3.00079,2.40295,1.79474
2.43011,2.49115,2.47803,2.59613,2.61078,2.60223,2.51282,2.47223,2.43622,2.89978,2.32147,1.85272
2.43713,2.52441,2.48322,2.5174,2.64923,2.61841,2.57202,2.39746,2.57416,2.81097,2.16339,1.97327
2.48352,2.54517,2.51221,2.44202,2.65228,2.60803,2.71393,2.33063,2.5061,2.66357,2.28363,2.07275
2.57721,2.57507,2.54425,2.43164,2.63824,2.61505,2.78687,2.26563,2.46704,2.45453,2.54272,2.50763
2.64526,2.56653,2.61871,2.33826,2.5647,2.64435,2.72156,2.20673,2.14661,2.37,2.43713,2.76123
2.67822,2.60223,2.64221,2.35535,2.53357,2.63702,2.64404,2.26654,2.06329,2.36755,2.48444,3.04413
2.60864,2.62268,2.63611,2.3407,2.5351,2.62848,2.56958,2.38129,2.31964,2.34894,2.47559,3.15369
2.59949,2.61322,2.66449,2.39075,2.4762,2.61383,2.54089,2.50977,2.63641,2.24396,2.43652,3.02429
2.60773,2.60284,2.65442,2.50031,2.46368,2.59613,2.47742,2.60071,2.82379,2.07092,2.40814,2.93457
2.58423,2.58209,2.61047,2.56012,2.4353,2.61261,2.46826,2.60071,2.77863,2.02118,2.47864,2.73987
2.58179,2.56409,2.56866,2.57812,2.44659,2.57355,2.37274,2.49908,2.62146,2.07825,2.41577,2.54517
2.55951,2.52014,2.51129,2.59125,2.43378,2.49329,2.40631,2.4823,2.43256,2.28302,2.53784,2.50916
2.50031,2.44934,2.47528,2.59979,2.4765,2.4173,2.45117,2.44843,2.38312,2.53296,2.72034,2.50305
2.43225,2.40631,2.50427,2.59674,2.52441,2.34772,2.45605,2.42004,2.56073,2.57538,2.85156,2.53754
2.42096,2.38434,2.51068,2.61566,2.51953,2.35382,2.4292,2.44843,2.68372,2.58118,2.77435,2.70721
2.39044,2.388,2.52258,2.60071,2.58301,2.36633,2.35535,2.5351,2.73651,2.64038,2.66968,2.49084
2.37305,2.41272,2.45392,2.60437,2.56683,2.38403,2.43652,2.67639,2.76672,2.7356,2.5946,2.39166
2.42523,2.43439,2.42981,2.62665,2.47467,2.40265,2.48962,2.81158,2.724,2.81769,2.47009,2.38922
2.46094,2.4353,2.42584,2.57385,2.39288,2.44049,2.5235,2.81952,2.63367,2.87201,2.52899,2.15363
2.49542,2.45361,2.34955,2.55707,2.41455,2.47376,2.52869,2.78412,2.54517,2.83752,2.56348,2.26379
2.51587,2.50488,2.38831,2.49817,2.51251,2.4884,2.56775,2.63275,2.35657,2.73315,2.57751,2.28088
2.51587,2.58362,2.43897,2.42401,2.58362,2.51953,2.55798,2.46216,2.09381,2.63763,2.54578,2.17133
2.50702,2.64709,2.49664,2.41791,2.59979,2.54334,2.62482,2.38525,2.16644,2.54364,2.5296,2.42859
2.48962,2.67242,2.5592,2.37457,2.6004,2.56592,2.64282,2.33154,2.47467,2.45239,2.38281,2.41852
2.54639,2.65991,2.58698,2.33765,2.61169,2.60437,2.6651,2.36511,2.64954,2.4176,2.42218,2.52258
2.58209,2.61902,2.5882,2.31842,2.65839,2.62177,2.66876,2.41486,2.659,2.39258,2.33429,2.69623
2.58484,2.62299,2.58514,2.26471,2.67731,2.64069,2.68555,2.46307,2.57385,2.35809,2.28088,2.73224
2.63824,2.63397,2.61139,2.29889,2.60651,2.66083,2.65717,2.49786,2.31934,2.32666,2.35046,2.72675
2.66907,2.60956,2.57172,2.3877,2.51678,2.6355,2.52563,2.51648,2.30255,2.30621,2.38983,2.74292
2.61932,2.55981,2.62116,2.49817,2.47284,2.565,2.49786,2.48627,2.42706,2.32483,2.56989,2.61902
2.56744,2.51038,2.61536,2.59644,2.4881,2.51923,2.453,2.45697,2.51801,2.36786,2.58728,2.70691
2.51556,2.48596,2.62756,2.60773,2.48169,2.51831,2.43469,2.48261,2.53448,2.40234,2.57385,2.62543
2.45514,2.4823,2.57782,2.63855,2.45239,2.52686,2.40997,2.52899,2.52075,2.47223,2.44049,2.56012
2.49115,2.46307,2.53448,2.66724,2.41852,2.51251,2.41608,2.55249,2.59644,2.51495,2.45178,2.63702
2.55219,2.42859,2.48291,2.64954,2.44659,2.46368,2.4585,2.58484,2.69928,2.50793,2.57141,2.42859
2.56989,2.38403,2.48138,2.6059,2.49786,2.41821,2.48413,2.60254,2.68066,2.51892,2.6358,2.43439
2.53448,2.3642,2.51312,2.56042,2.52716,2.40723,2.48688,2.63336,2.5354,2.54028,2.6886,2.44141
2.50183,2.37823,2.47345,2.55341,2.52594,2.42981,2.41913,2.64374,2.43866,2.52167,2.75757,2.30927
2.50977,2.4176,2.52045,2.56165,2.45758,2.41608,2.37518,2.63733,2.57263,2.55432,2.78442,2.39899
2.49359,2.44568,2.51801,2.55615,2.44263,2.37427,2.37122,2.62848,2.63062,2.69165,2.71759,2.38159
2.45056,2.47101,2.52563,2.55585,2.46429,2.37183,2.43073,2.58881,2.65564,2.76917,2.62146,2.30072
2.42188,2.49786,2.47498,2.5412,2.51373,2.435,2.50275,2.51373,2.64221,2.76917,2.44171,2.38953
2.46094,2.53479,2.43225,2.47406,2.54272,2.53052,2.59094,2.49786,2.62573,2.69562,2.42828,2.42889
2.5528,2.57477,2.41119,2.42218,2.53113,2.59674,2.67059,2.46002,2.58911,2.58606,2.50031,2.41333
2.63855,2.60406,2.43042,2.41425,2.56836,2.64557,2.74109,2.40021,2.50214,2.53052,2.53815,2.47009
2.63794,2.61963,2.45392,2.42126,2.58636,2.65045,2.74017,2.33704,2.37976,2.54395,2.54944,2.49878
2.55005,2.63092,2.49146,2.45514,2.63641,2.63824,2.67914,2.31598,2.33337,2.50397,2.46582,2.57446
2.47467,2.6416,2.53174,2.49023,2.67761,2.62726,2.68646,2.3587,2.35413,2.41791,2.45758,2.62451
2.4704,2.62939,2.58392,2.4939,2.64191,2.63123,2.62146,2.40021,2.48749,2.34314,2.42218,2.65076
2.50092,2.60712,2.6236,2.53357,2.53845,2.60681,2.60651,2.3587,2.53845,2.31598,2.29706,2.71362
2.54852,2.56287,2.61108,2.5354,2.45453,2.55707,2.54059,2.40143,2.50641,2.2879,2.24396,2.68646
2.5708,2.4881,2.59644,2.53082,2.42493,2.52838,2.47955,2.49268,2.4295,2.31812,2.25464,2.65015
2.56836,2.41943,2.56409,2.54028,2.453,2.52655,2.43103,2.55157,2.35901,2.37244,2.37762,2.64374
2.55219,2.38495,2.58911,2.53815,2.47742,2.51862,2.39929,2.59216,2.32056,2.42004,2.55676,2.64069
2.55768,2.39166,2.62695,2.54639,2.51465,2.49695,2.38556,2.6001,2.38434,2.4646,2.60864,2.68494
2.54242,2.42798,2.65503,2.53723,2.51373,2.44141,2.3407,2.58057,2.50824,2.52045,2.6062,2.61475
2.49603,2.42462,2.63794,2.54181,2.5,2.38373,2.35931,2.59827,2.60803,2.56165,2.60529,2.51312
2.46002,2.42462,2.55005,2.56653,2.50458,2.36664,2.3941,2.60162,2.72797,2.57507,2.63245,2.40906
2.4527,2.4292,2.47742,2.6004,2.49084,2.3819,2.48657,2.61139,2.72064,2.63458,2.65106,2.32239
2.53387,2.44934,2.42188,2.57782,2.4765,2.39319,2.52197,2.64832,2.74872,2.67456,2.65503,2.36053
2.60559,2.47986,2.39288,2.54486,2.4173,2.39471,2.54395,2.63336,2.73102,2.69257,2.69043,2.31293
2.62329,2.5174,2.38251,2.50732,2.40173,2.41058,2.52106,2.62756,2.68005,2.70752,2.72491,2.32819
2.54456,2.54334,2.39868,2.47681,2.47833,2.46277,2.52991,2.56317,2.61017,2.70721,2.71423,2.35168
2.41882,2.57111,2.42584,2.48505,2.5647,2.52777,2.55554,2.46368,2.50793,2.65442,2.70935,2.31934
2.36237,2.58881,2.45483,2.49695,2.65686,2.58301,2.61078,2.4118,2.51312,2.58087,2.64496,2.36023
2.36969,2.59033,2.48596,2.5,2.68036,2.62177,2.67303,2.34741,2.56775,2.52106,2.53174,2.42889
2.44263,2.60406,2.51221,2.48444,2.65503,2.65991,2.66907,2.34039,2.56561,2.46521,2.4588,2.49359
2.50122,2.60437,2.5296,2.42065,2.61597,2.68707,2.67212,2.37518,2.48077,2.388,2.35596,2.60315
2.54852,2.58911,2.51862,2.37244,2.60498,2.69806,2.6532,2.43286,2.34863,2.36115,2.27478,2.74261
2.57233,2.56287,2.55096,2.37701,2.59308,2.68097,2.63306,2.4707,2.26501,2.32697,2.30286,2.79266
2.60315,2.55798,2.58209,2.42218,2.57904,2.64862,2.59247,2.52014,2.2998,2.30255,2.35077,2.82471
2.55707,2.55219,2.62604,2.46796,2.55188,2.59399,2.48596,2.55981,2.39258,2.30438,2.39441,2.77313
2.52716,2.55371,2.65533,2.52228,2.52533,2.52838,2.43561,2.57538,2.3819,2.34863,2.34711,2.65289
2.50916,2.54456,2.64954,2.56317,2.48108,2.46857,2.39838,2.5708,2.38556,2.3819,2.31628,2.55585
2.50793,2.51373,2.61322,2.57874,2.46338,2.40967,2.41791,2.5766,2.51648,2.39502,2.37732,2.46918
2.59186,2.47986,2.58331,2.57629,2.45697,2.37701,2.44537,2.58789,2.65595,2.44293,2.47925,2.41882
2.6767,2.45148,2.56012,2.52533,2.4472,2.36908,2.4704,2.54303,2.70233,2.54028,2.59766,2.40082
2.7002,2.44324,2.53693,2.50824,2.41516,2.35168,2.43408,2.50122,2.64252,2.64801,2.64313,2.38251
2.62695,2.43683,2.51862,2.51556,2.39441,2.33429,2.44324,2.51892,2.56134,2.77679,2.72644,2.37396
2.52197,2.4469,2.49542,2.54089,2.4472,2.3526,2.43469,2.50061,2.5769,2.8363,2.81525,2.36359
2.42523,2.47528,2.50244,2.57812,2.50549,2.43469,2.47223,2.5238,2.67517,2.80518,2.81311,2.3465
2.37854,2.50702,2.47162,2.60712,2.55432,2.51648,2.46887,2.58331,2.74811,2.75421,2.78503,2.3349
2.35626,2.52228,2.45178,2.61017,2.55585,2.56287,2.47528,2.59918,2.72247,2.68738,2.69684,2.31506
2.38159,2.54059,2.40631,2.57568,2.50275,2.58057,2.51709,2.5882,2.66327,2.60956,2.61627,2.31598
2.44934,2.54364,2.37122,2.52502,2.4884,2.6004,2.56866,2.50671,2.59918,2.54578,2.5885,2.39868
2.52258,2.54395,2.37122,2.4704,2.5119,2.62848,2.64709,2.41913,2.52106,2.50824,2.59216,2.5174
2.57294,2.56012,2.38556,2.45453,2.58911,2.64374,2.677,2.37976,2.44171,2.47711,2.50641,2.59827
2.55432,2.58789,2.45148,2.44324,2.64954,2.63428,2.64374,2.3587,2.36542,2.43073,2.45178,2.70325
2.50214,2.60406,2.51282,2.43011,2.65808,2.59644,2.62543,2.36145,2.31293,2.35565,2.36115,2.74231
2.45789,2.59125,2.60895,2.41303,2.63885,2.57141,2.61383,2.40997,2.31934,2.28516,2.31232,2.73956
2.4823,2.55371,2.65137,2.40295,2.58362,2.57141,2.59247,2.45728,2.37732,2.23022,2.24548,2.73254
2.53967,2.51617,2.66327,2.4115,2.53113,2.57233,2.57324,2.54303,2.43927,2.26868,2.22107,2.67456
2.61017,2.48779,2.63672,2.44232,2.51343,2.53876,2.53235,2.60315,2.46613,2.36939,2.27325,2.66113
2.64984,2.47376,2.61597,2.46918,2.47376,2.48322,2.51587,2.58392,2.42157,2.47192,2.35626,2.61841
2.6535,2.4704,2.59827,2.53662,2.43835,2.43561,2.47772,2.53632,2.39624,2.52228,2.48352,2.57263
2.61444,2.4588,2.59399,2.5766,2.44629,2.41058,2.44934,2.51495,2.43713,2.5235,2.55676,2.54974
2.57568,2.45331,2.58789,2.62451,2.46552,2.40356,2.45087,2.5235,2.48993,2.52563,2.60895,2.45789
2.54639,2.45148,2.56561,2.65717,2.50061,2.42401,2.44019,2.56958,2.58301,2.57233,2.62268,2.34497
2.51587,2.44537,2.55096,2.64862,2.51434,2.4408,2.48749,2.59277,2.64496,2.65411,2.61871,2.30255
2.52533,2.43683,2.51221,2.6239,2.48932,2.45453,2.48413,2.57538,2.69379,2.70233,2.58667,2.25769
2.5351,2.42859,2.48535,2.59552,2.46002,2.46704,2.47253,2.58362,2.70386,2.70874,2.61597,2.2876
2.54211,2.42401,2.42676,2.54334,2.47376,2.48596,2.46399,2.58484,2.65045,2.68677,2.67517,2.34314
2.52258,2.44995,2.39502,2.51984,2.51923,2.50702,2.46338,2.57721,2.59491,2.66632,2.71942,2.38007
2.49512,2.49298,2.41821,2.50336,2.54028,2.51495,2.47192,2.54913,2.53571,2.64526,2.74536,2.46735
2.42828,2.53418,2.45789,2.48108,2.52228,2.52655,2.47101,2.49237,2.53082,2.60315,2.6825,2.54944
2.41333,2.56958,2.48962,2.48383,2.50671,2.5473,2.50153,2.47742,2.56195,2.53357,2.62878,2.57843
2.41211,2.58667,2.52625,2.435,2.50305,2.58881,2.54242,2.48169,2.61383,2.44965,2.51892,2.6059
2.44263,2.59674,2.54517,2.4054,2.51556,2.6358,2.59949,2.46063,2.6062,2.38342,2.47437,2.57599
2.52289,2.59796,2.54181,2.40784,2.57446,2.6648,2.63824,2.44782,2.55341,2.34619,2.42401,2.59674
2.57172,2.59583,2.53784,2.39075,2.59033,2.65595,2.64099,2.4527,2.47345,2.32819,2.42035,2.63153
2.61383,2.59399,2.54334,2.42767,2.57507,2.61444,2.60284,2.46216,2.3761,2.30865,2.47376,2.62085
2.62146,2.57812,2.52808,2.47345,2.54822,2.56653,2.57629,2.46582,2.31995,2.31232,2.48261,2.66144
2.60345,2.55829,2.5293,2.50855,2.54517,2.52441,2.5766,2.4469,2.29858,2.32819,2.43866,2.64435
2.54303,2.54944,2.5528,2.55066,2.55981,2.48108,2.57172,2.42462,2.39532,2.37122,2.39014,2.57263
2.49847,2.52777,2.55615,2.55829,2.53265,2.45819,2.58453,2.44019,2.51587,2.44263,2.36725,2.52747
2.49573,2.47131,2.56714,2.57599,2.51465,2.4469,2.547,2.48199,2.62665,2.5116,2.35199,2.47467
2.52319,2.38495,2.56683,2.58087,2.47894,2.44263,2.52411,2.54486,2.63428,2.58148,2.39594,2.44568
2.53204,2.27783,2.53326,2.72736,2.48383,2.45117,2.47406,2.61078,2.58911,2.65472,2.45911,2.4939
2.56744,2.07458,2.55615,2.8067,2.51099,2.45789,2.44141,2.62756,2.49146,2.71027,2.52655,2.49756
2.56927,2.38007,2.58118,2.63428,2.54547,2.45697,2.40906,2.60529,2.41577,2.73407,2.59003,2.50519
2.44385,2.45026,2.50885,2.66235,2.55127,2.43835,2.41547,2.5647,2.44171,2.72797,2.6532,2.46918
2.55219,2.57721,2.5473,2.50122,2.51282,2.42493,2.40784,2.53479,2.51709,2.68585,2.65045,2.39563
2.41455,2.71576,2.5824,2.86255,2.48169,2.4295,2.44446,2.54456,2.59186,2.63855,2.5882,2.37122
2.54547,2.77222,2.44415,2.59186,2.45361,2.46002,2.47314,2.57629,2.61963,2.57538,2.57965,2.3642
2.52899,2.55219,2.49329,2.19971,2.47162,2.51099,2.49329,2.57446,2.64709,2.547,2.60223,2.37366
2.49084,2.3407,2.47406,2.48596,2.46185,2.55768,2.52716,2.56409,2.63702,2.53845,2.68402,2.42493
2.50946,2.66296,2.41821,1.90918,2.5,2.5882,2.55981,2.53387,2.59766,2.51923,2.70996,2.4884
2.41577,2.89001,2.51099,1.89362,2.52045,2.59827,2.58148,2.48596,2.53357,2.47589,2.69562,2.55524
2.59796,2.86804,2.44751,2.21375,2.56134,2.60529,2.58698,2.39746,2.4942,2.42981,2.62848,2.58301
2.51801,2.99377,2.47711,2.48596,2.60559,2.61078,2.58148,2.34253,2.46094,2.39075,2.57385,2.57874
2.49786,2.84363,2.50885,2.46246,2.61932,2.60712,2.60284,2.30591,2.52106,2.38831,2.46491,2.57629
2.28729,2.6947,2.49817,2.33551,2.59521,2.58789,2.61108,2.35718,2.5946,2.40784,2.3877,2.58057
2.46735,2.73926,2.59827,2.43286,2.54822,2.55798,2.63397,2.39502,2.61139,2.43073,2.34406,2.60895
2.59644,2.8891,2.51404,2.01843,2.50275,2.53418,2.62207,2.46887,2.57935,2.43225,2.34253,2.63428
2.82745,2.64679,2.60162,2.32391,2.51709,2.52289,2.59735,2.52228,2.47223,2.44049,2.40021,2.63336
2.65503,2.31262,2.55981,2.41791,2.5528,2.51404,2.53296,2.58362,2.39502,2.45819,2.42188,2.62909
2.29431,2.25616,2.49084,2.56927,2.58514,2.47833,2.47986,2.59796,2.34863,2.47742,2.4472,2.62207
2.29706,2.15454,2.54242,2.84485,2.60162,2.44507,2.44537,2.60284,2.4054,2.5,2.42554,2.56744
2.39044,1.97052,2.52563,2.8186,2.5827,2.41821,2.42615,2.60406,2.4527,2.52777,2.44873,2.4765
2.65991,1.93176,2.6886,3.44025,2.52167,2.40448,2.44995,2.59766,2.46521,2.54761,2.44629,2.41211
2.61932,1.96838,2.547,3.19733,2.48047,2.41364,2.46491,2.59155,2.50916,2.55707,2.44354,2.37213
2.66113,2.01874,2.51129,3.42468,2.44171,2.41882,2.48352,2.60864,2.56866,2.57843,2.51556,2.37366
2.48016,2.13196,2.43561,3.0191,2.43958,2.4234,2.47192,2.61963,2.60803,2.6123,2.60193,2.3941
2.64648,2.09808,2.4411,2.63397,2.46826,2.44812,2.45941,2.61444,2.58331,2.63794,2.68402,2.41821
2.76611,2.22961,2.57385,2.57294,2.8064,2.48657,2.43317,2.59705,2.51831,2.6535,2.70569,2.43774
2.54608,2.49695,2.64099,2.02698,4.15039,2.52441,2.52594,2.58392,2.50122,2.63092,2.70111,2.4234
2.52228,2.74963,2.63763,2.48718,1.30737,2.54639,2.59338,2.37549,2.58362,2.58209,2.67731,2.42432
2.45575,2.87903,2.46307,2.10541,1.75262,2.56622,2.29889,2.95441,2.70325,2.50702,2.6828,2.43652
2.41028,3.01697,2.55737,1.987,3.07068,2.57538,2.96112,1.87286,2.76794,2.44263,2.65411,2.41791
2.47528,3.05206,2.49573,2.29095,2.46155,2.62909,2.53052,2.74231,2.73712,2.3941,2.6001,2.44782
2.55615,3.12195,2.38098,1.9046,3.80737,2.63672,3.14545,2.14081,2.62024,2.37793,2.56012,2.54364
